,ticker,content
681,WU,elpida earn spot iphone supplier sdram take business away longtime provider samsung samsung hynix be supply memory part apple too ihs say micron technology mu be bidding buy elpida be bankruptcy
682,WU,sony provide battery
683,WU,sony be supply battery iphone take amperex technology build battery iphone
684,WU,ihs see many same component supplier iphone earlier model name be conspicuously absent be samsung ihs analyst kevin keller tell ibd have find evidence apple be further rely samsung key component be once solidly samsung domain memory display battery
685,WU,samsung still produce apple application processor apple reportedly be look dual source production chip
686,WU,samsung have emerge apple biggest rival smartphone business product use google goog android operate system
687,WU,other component supplier make return engagement iphone include texas instrument txn touch screen controller stm gyroscope accelerometer cirrus logic crus audio chip technology avgo communication chip skywork solution swks communication chip nxp semiconductor nxpi interface chip display shortage new display technology used apple aapl iphone be likely big reason company ship lower expect number handset debut weekend inch cell touch screen display also be most expensive component apple new smartphone accord tear estimate tuesday ihs isuppli estimate cost inch display used last year model iphone japan display lg display lpl sharp be make display apple have experience production problem analyst say new display pack touch sensor liquid crystal same layer allow thinner lcd screen thinner phone millimeter thick iphone be thinner predecessor prediction unrealistic apple announce monday have sell more iphone handset first day availability many analyst expect more estimate high unit prediction be unrealistic say sterne agee analyst shaw wu forecast unit first weekend time new technology bit learn curve ramp production wu say bunch new component here cell touch screen new chip lte wireless qualcomm qcom new case device wu say combination new component cause supply constraint qualcomm wireless chip be second most expensive component iphone ihs say previous qualcomm chipset cost still iphone unit sell day be big number wu say big picture doesn really matter many sell few day wu say matter sell next quarters iphone have product life cycle month say apple investor couldn contain disappointment share fall tuesday fall monday ihs break apart iphone determine manufacturing cost supplier lowest price model gigabyte flash memory cost build sell wireless contract ihs say imply profit margin higher price model more datum storage capacity carry higher margin profit margin previous model iphone be estimate depend amount flash storage ihs say analysis reveal sandisk sndk elpida sony sne have score component win new smartphone sandisk be supply flash memory chip iphone first time new handset ihs say other likely flash memory supplier device include hynix samsung toshiba elpida earn spot iphone supplier sdram take business away longtime provider samsung samsung hynix be supply memory part apple too ihs say micron technology mu be bidding buy elpida be bankruptcy sony provide batterysony be supply battery iphone take amperex technology build battery iphone ihs see many same component supplier iphone earlier model name be conspicuously absent be samsung ihs analyst kevin keller tell ibd have find evidence apple be further rely samsung key component be once solidly samsung domain memory display battery samsung still produce apple application processor apple reportedly be look dual source production chip samsung have emerge apple biggest rival smartphone business product use google goog android operate system other component supplier make return engagement iphone include texas instrument txn touch screen controller stm gyroscope accelerometer cirrus logic crus audio chip technology avgo communication chip skywork solution swks communication chip nxp semiconductor nxpi interface chip display
688,WU,research motion rimm be set report fiscal result close thursday give view ceo thorsten hein revive struggle maker blackberry smartphone hein address crowd more developer tuesday update company blackberry operate system set early next year success be
689,WU,apple aapl management team shakeup late monday raise eyebrow wall street analyst say reason investor concern stock
690,WU,apple ceo tim cook be make mark oust executive charge apple io software unit retail store division sterne agee analyst shaw wu say research note tuesday depart executive io software senior vice president scott forstall retail senior vice president john browett have preside major misstep year
691,WU,apple share close last friday hurricane sandy lead stock exchange halt trading day week stock climb year high have fall
692,WU,forstall be blame company buggy map app replace google goog map iphone other apple mobile device browett be criticize cut staff hour apple store move company reversed admit be mistake ap report
693,WU,forstall duty be divide executive search new retail head be way
694,WU,executive move make sense promote more collaboration senior leadership team wu say don think be big deal company have arguably not miss beat senior departure past show resilience apple mission culture
695,WU,reorganization jony ive senior vice president industrial design take human interface group eddy cue senior vice president internet software service now also be responsible apple map siri personal assistant software
696,WU,craig federighi senior vice president software engineering lead os io development bob mansfield senior vice president technology be responsible wireless semiconductor team
697,WU,yesterday announcement confirm ive be company foreseeable future putt rest recur investor concern apple ive piper jaffray analyst gene munster say research report tuesday combine tim cook year remain contract apple suggest most critical management figure be place longer term
698,WU,isi analyst brian marshall say be disappoint see year apple veteran forstall go company continue succeed
699,WU,company be successful co founder ceo steve job be successful scott forstall say note monday
700,WU,global equity research analyst trip chowdhry say departure forstall be major blow apple indicate lack executive leadership vision apple
701,WU,forstall be instrumental develop io software run iphone ipad ipod touch
702,WU,other hand departure browett be welcome news chowdhry say note tuesday browett only have be job month be unpopular abort plan cut retail staff reuter report apple aapl management team shakeup late monday raise eyebrow wall street analyst say reason investor concern stock apple ceo tim cook be make mark oust executive charge apple io software unit retail store division sterne agee analyst shaw wu say research note tuesday depart executive io software senior vice president scott forstall retail senior vice president john browett have preside major misstep year apple share close last friday hurricane sandy lead stock exchange halt trading day week stock climb year high have fall forstall be blame company buggy map app replace google goog map iphone other apple mobile device browett be criticize cut staff hour apple store move company reversed admit be mistake ap report forstall duty be divide executive search new retail head be way executive move make sense promote more collaboration senior leadership team wu say don think be big deal company have arguably not miss beat senior departure past show resilience apple mission culture reorganization jony ive senior vice president industrial design take human interface group eddy cue senior vice president internet software service now also be responsible apple map siri personal assistant software craig federighi senior vice president software engineering lead os io development bob mansfield senior vice president technology be responsible wireless semiconductor team yesterday announcement confirm ive be company foreseeable future putt rest recur investor concern apple ive piper jaffray analyst gene munster say research report tuesday combine tim cook year remain contract apple suggest most critical management figure be place longer term isi analyst brian marshall say be disappoint see year apple veteran forstall go company continue succeed company be successful co founder ceo steve job be successful scott forstall say note monday global equity research analyst trip chowdhry say departure forstall be major blow apple indicate lack executive leadership vision apple forstall be instrumental develop io software run iphone ipad ipod touch other hand departure browett be welcome news chowdhry say note tuesday browett only have be job month be unpopular abort plan cut retail staff reuter report
703,WU,railroad tycoon jay amassed greatest fortune american history not bad kid start dirt poor sickly then help invent modern american economy develop transportation communication infrastructure layer foundation century stock market be born roxbury
704,WU,intuit intu share surge agree sell financial service business private equity firm thoma bravo cash
705,WU,divestiture be part intuit major restructure focus more sharply core business
706,WU,silicon valley base business software service company also announce plan sell intuit health group provide financial service software hospital
707,WU,intuit quickbook turbotax be widely used company individual plan use part proceed transaction buy back share
708,WU,additionally realign accounting business focus key goal be world small business operate system do nation taxe unite state canada
709,WU,ceo brad say statement decision be remain foundational piece focus organization biggest opportunity execute global connect service strategy
710,WU,restructure come unusually weak tax filing season hurt profit first half year
711,WU,earning share slide january end quarter then re-cover rise year year last quarter
712,WU,intuit share slip week fall march high low april begin climb again
713,WU,consensus analyst poll thomson reuter be increase ep quarter
714,WU,intuit share be afternoon trading stock market today
715,WU,other company computer software financial group jack henry associate jkhy provide integrate datum management platform financial institution rise windsor conn base financial software maker ss technology ssnc be
716,WU,related financial service specialty group rank healthy ibd list industry tax preparer block hrb advanced
717,WU,money transfer company western union wu edge fidelity national financial service fis provide array service advanced credit tracker equifax efx rise
718,WU,intuit expect sale financial service unit close few month deal be do thoma bravo plan operate business stand alone company provide if resource scale effectively meet need customer grow digital banking channel company say intuit intu share surge agree sell financial service business private equity firm thoma bravo cash divestiture be part intuit major restructure focus more sharply core business silicon valley base business software service company also announce plan sell intuit health group provide financial service software hospital intuit quickbook turbotax be widely used company individual plan use part proceed transaction buy back share additionally realign accounting business focus key goal be world small business operate system do nation taxe unite state canada ceo brad say statement decision be remain foundational piece focus organization biggest opportunity execute global connect service strategy restructure come unusually weak tax filing season hurt profit first half year earning share slide january end quarter then re-cover rise year year last quarter intuit share slip week fall march high low april begin climb again consensus analyst poll thomson reuter be increase ep quarter intuit share be afternoon trading stock market today other company computer software financial group jack henry associate jkhy provide integrate datum management platform financial institution rise windsor conn base financial software maker ss technology ssnc be related financial service specialty group rank healthy ibd list industry tax preparer block hrb advanced money transfer company western union wu edge fidelity national financial service fis provide array service advanced credit tracker equifax efx rise intuit expect sale financial service unit close few month deal be do thoma bravo plan operate business stand alone company provide if resource scale effectively meet need customer grow digital banking channel company say
719,WU,xoom xoom company do money transfer internet do zoom last week initial public offer stock soar initial offer price share friday close debut company raise share have fall slumping
720,WU,wall street analyst have be adjust estimate apple aapl fiscal fourth quarter result due close thursday new information ipad iphone sale apple chief executive tim cook hint ipad sale september quarter announce tuesday introduction ipad mini apple have reach cumulative
721,WU,amazon com amzn take step wednesday develop original entertainment content introduce digital comic book call blackburn burrow supernatural story set civil war ghost other horror be infest small appalachian town northern georgia amazon say blackburn burrow be pitch amazon studio form
722,WU,be hewlett packard hpq prime comeback analyst don seem expect much trouble palo alto calif base computer maker report result close monday fiscal end oct analyst poll thomson reuter expect company share profit time item year period
723,WU,apple aapl face pricing quandary expect ipad mini new tablet need be competitive low cost alternative amazon com amzn google goog yet also fit pricing scheme apple have establish regular size ipad ipod touch handheld analyst have speculate ipad mini be predict have inch
724,WU,ibm ibm blow past earning forecast first quarter report late tuesday revenue be flat miss analyst expectation
725,WU,ibm report earning share year earlier quarter be consensus estimate analyst poll thomson reuter marked straight quarter big blue have meet exceed consensus estimate
726,WU,armonk base company also raise earning expectation year share item prior guidance analyst expectation
727,WU,sale miss estimate
728,WU,company share be more hour release result
729,WU,be pretty strong result revenue miss be slight negative service backlog be little well say shaw wu analyst sterne agee
730,WU,ibm service backlog sign future sale fall
731,WU,revenue company global technology service unit rise increase revenue fall global business service segment
732,WU,rbc capital market analyst amit daryanani research report friday say competitive challenge be emerge company be seek build business model similar ibm
733,WU,rival include hewlett packard hpq cisco system csco oracle orcl dell dell
734,WU,increase number competitor move model partner service hardware software believe competitive advantage ibm have long enjoy broad product portfolio service erode daryanani write
735,WU,ibm say software revenue rise hardware sale system technology unit fall
736,WU,ibm be go hardware product transition wu say addition tough comparison year hardware sale rise double digit figure say
737,WU,share ibm be last report earning jan hit time high april
738,WU,still think ibm be star performer be best position enterprise space wu say
739,WU,ceo ginni rometty statement say deliver excellent software performance expand service margin continue momentum growth initiative investment growth market country continue generate strong revenue growth
740,WU,ibm say gross profit margin rise beat view
741,WU,gross margin expansion be good story say wu ibm ibm blow past earning forecast first quarter report late tuesday revenue be flat miss analyst expectation ibm report earning share year earlier quarter be consensus estimate analyst poll thomson reuter marked straight quarter big blue have meet exceed consensus estimate armonk base company also raise earning expectation year share item prior guidance analyst expectation sale miss estimate company share be more hour release result be pretty strong result revenue miss be slight negative service backlog be little well say shaw wu analyst sterne agee ibm service backlog sign future sale fall revenue company global technology service unit rise increase revenue fall global business service segment rbc capital market analyst amit daryanani research report friday say competitive challenge be emerge company be seek build business model similar ibm rival include hewlett packard hpq cisco system csco oracle orcl dell dell increase number competitor move model partner service hardware software believe competitive advantage ibm have long enjoy broad product portfolio service erode daryanani write ibm say software revenue rise hardware sale system technology unit fall ibm be go hardware product transition wu say addition tough comparison year hardware sale rise double digit figure say share ibm be last report earning jan hit time high april still think ibm be star performer be best position enterprise space wu say ceo ginni rometty statement say deliver excellent software performance expand service margin continue momentum growth initiative investment growth market country continue generate strong revenue growth ibm say gross profit margin rise beat view gross margin expansion be good story say wu
742,WU,western union wu be add retail commerce business new payment option be integrate directly few big retail site wu pay announce thursday western union be directly challenge ebay ebay paypal unit paypal be try new product paypal here mobile payment dongle introduce month retail commerce
743,WU,talk handy consumer use mobile device find product get deal interact retailer top firm put right datum palm
744,WU,scale mobile search have type local intent so say orange soda ceo jay bean mean person be look something drive distance
745,WU,lavishly design website often don deliver consumer want go such store address orange soda redesign site handheld format sometimes require be reordering first page become contact page then surfer dig content want bean tell ibd company keep original site ll continue be access desktop computer smartphone know be mobilize web page
746,WU,guide orange soda help company pop high web search build citation firm name address phone number appear then push yelp com major place google be look bean say
747,WU,shorten journey sometimes consumer don have go anywhere mobile commerce tech firm sybase division sap sap help western union wu go wireless customer send money other western union mobile say sybase president marty beard be something explode right now mobile commerce be really upending way be go shop
748,WU,make fast cellphone let firm capture consumer moment be procter gamble pg aim tap sybase develop text base purchase program diaper
749,WU,text tally redeem purchase point good discount diaper purchase keep buyer interact procter gamble want relationship consumer beard say
750,WU,speak language do client want firm chat text email facebook enter software outfit thunderhead do automate way president john mcgee say once deliver infinite number channel
751,WU,nudge forward thank cellphone consumer have never be more available engagement mcgee say more demand challenge be be personalize ve be condition give personalize message don react thunderhead help firm do just talk handy consumer use mobile device find product get deal interact retailer top firm put right datum palm scale mobile search have type local intent so say orange soda ceo jay bean mean person be look something drive distance lavishly design website often don deliver consumer want go such store address orange soda redesign site handheld format sometimes require be reordering first page become contact page then surfer dig content want bean tell ibd company keep original site ll continue be access desktop computer smartphone know be mobilize web page guide orange soda help company pop high web search build citation firm name address phone number appear then push yelp com major place google be look bean say shorten journey sometimes consumer don have go anywhere mobile commerce tech firm sybase division sap sap help western union wu go wireless customer send money other western union mobile say sybase president marty beard be something explode right now mobile commerce be really upending way be go shop make fast cellphone let firm capture consumer moment be procter gamble pg aim tap sybase develop text base purchase program diaper text tally redeem purchase point good discount diaper purchase keep buyer interact procter gamble want relationship consumer beard say speak language do client want firm chat text email facebook enter software outfit thunderhead do automate way president john mcgee say once deliver infinite number channel nudge forward thank cellphone consumer have never be more available engagement mcgee say more demand challenge be be personalize ve be condition give personalize message don react thunderhead help firm do just
752,WU,anyone know make head turn glimpse folk ulta store
753,WU,makeup age cream hair styling tool name type product up person beauty quotient ulta beauty ulta sell
754,WU,recently stop salon beauty product retailer have be up own beauty quotient wall street customer
755,WU,ulta stock surge report second quarter financial sail past view wow customer trendy new product add more clinique lancome brand boutique store lure more member generous loyalty program earning climb cent share cent ahead forecast
756,WU,revenue pop ahead analyst view
757,WU,sale store open least month grow vs year earlier include impact commerce faster pace gain see first quarter commerce sale grow represent basis point total company same store sale increase
758,WU,ulta have see profit grow double digit percentage better past quarters wall street be target trend continue analyst survey thomson reuter see full year earning rise share expect rise gain
759,WU,impressive report be first financial show announce ceo mary dillon take helm july dillon have be ceo cellular usm replace chuck rubin left ulta february become ceo art craft retailer michael store
760,WU,middleman end
761,WU,ulta have carved niche specialty retail space stop shop hair salon service beauty salon product variety price feature more product range high price so call prestige brand sell department specialty store lower price label sell mass channel include drugstore discounter also offer full service hair salon store
762,WU,key ulta success be provide customer convenience stop shop beauty price segment category well exciting shopping environment continual flow new product brand say telsey advisory group analyst david wu most recently ve see solid comp acceleration drive primarily higher ticket prestige skin care color cosmetic continue outperform other category
763,WU,ulta have see nice run stock have trade several fresh high earning report wu attribute stock lift fact ulta see improve comp trend second quarter
764,WU,also see better expect operate margin improvement add company continue take significant market share beauty market department store continue lose share
765,WU,ulta expansion prestige brand boutique major flagship line such clinique lancome say wu have strongly resonate customer help drive higher ticket quarter
766,WU,ulta add clinique boutique second quarter so now have store feature estee lauder el own brand expect add more clinique boutique lancome boutique be add bring total store offer lancome product additional lancome boutique underway
767,WU,wu say prestige segment continue outperform other segment beauty industry lot have be drive strong innovation solid demand particularly skin care
768,WU,september august prestige beauty market grow year earlier sale tally karen grant vice president global industry analyst npd group
769,WU,skin care sale grow time makeup sale
770,WU,grant say growth prestige beauty sale be still steady positive not quite accelerate have be last year prior year industry face tough comparison
771,WU,ulta have be cash segment growth
772,WU,part go store ulta be continue see specialty store channel top channel prestige shopper grant tell ibd thing consumer tell be love format offer freedom choose multiple brand also love low pressure sale associate
773,WU,department store rival
774,WU,wu call ulta sephora other specialty beauty product store future beauty retail
775,WU,expect specialty beauty retailer continue take significant share department store consumer opt convenience wide range product option less intimidate environment say
776,WU,ulta have draw loyal customer base second quarter loyalty program membership grow active member year earlier
777,WU,new product front ulta be launch several new brand current quarter have strong follow unique brand personality
778,WU,name include jamie kern lima cosmetic line color cosmetic used recently develop age ingredient appearance enhancer such brighten pigment brand be former supermodel cindy crawford meaningful beauty age skin care system lineup
779,WU,wu expect dillon be effective leader give experience manage high growth consumer company
780,WU,think great cultural fit say
781,WU,see dillon continue pursue company exist growth strategy
782,WU,top priority be support store growth plan address business need supply chain management omnichannel add emotional point view ulta brand add citi research analyst oliver chen very highly energize
783,WU,ulta end second quarter store state expect have store year end company long term guidance be grow square footage year
784,WU,chen say long term goal translate extremely attractive square footage growth say sector average company follow be
785,WU,wu expect ulta sale rise compound annual growth rate next year benefit mid single digit comp growth robust store expansion say have ability double store base location time
786,WU,chen expect ulta keep momentum benefit strong traffic pricing growth new product innovation have opportunity keep gain share department store add
787,WU,ulta be third largest company ibd retail specialty industry group eyewear maker luxottica group lux petsmart petm just ahead gnc holding gnc beauty product seller sally beauty holding sbh anyone know make head turn glimpse folk ulta store makeup age cream hair styling tool name type product up person beauty quotient ulta beauty ulta sell recently stop salon beauty product retailer have be up own beauty quotient wall street customer ulta stock surge report second quarter financial sail past view wow customer trendy new product add more clinique lancome brand boutique store lure more member generous loyalty program earning climb cent share cent ahead forecast revenue pop ahead analyst view sale store open least month grow vs year earlier include impact commerce faster pace gain see first quarter commerce sale grow represent basis point total company same store sale increase ulta have see profit grow double digit percentage better past quarters wall street be target trend continue analyst survey thomson reuter see full year earning rise share expect rise gain impressive report be first financial show announce ceo mary dillon take helm july dillon have be ceo cellular usm replace chuck rubin left ulta february become ceo art craft retailer michael store middleman endsulta have carved niche specialty retail space stop shop hair salon service beauty salon product variety price feature more product range high price so call prestige brand sell department specialty store lower price label sell mass channel include drugstore discounter also offer full service hair salon store key ulta success be provide customer convenience stop shop beauty price segment category well exciting shopping environment continual flow new product brand say telsey advisory group analyst david wu most recently ve see solid comp acceleration drive primarily higher ticket prestige skin care color cosmetic continue outperform other category ulta have see nice run stock have trade several fresh high earning report wu attribute stock lift fact ulta see improve comp trend second quarter also see better expect operate margin improvement add company continue take significant market share beauty market department store continue lose share ulta expansion prestige brand boutique major flagship line such clinique lancome say wu have strongly resonate customer help drive higher ticket quarter ulta add clinique boutique second quarter so now have store feature estee lauder el own brand expect add more clinique boutique lancome boutique be add bring total store offer lancome product additional lancome boutique underway wu say prestige segment continue outperform other segment beauty industry lot have be drive strong innovation solid demand particularly skin care september august prestige beauty market grow year earlier sale tally karen grant vice president global industry analyst npd group skin care sale grow time makeup sale grant say growth prestige beauty sale be still steady positive not quite accelerate have be last year prior year industry face tough comparison ulta have be cash segment growth part go store ulta be continue see specialty store channel top channel prestige shopper grant tell ibd thing consumer tell be love format offer freedom choose multiple brand also love low pressure sale associate department store rivalwu call ulta sephora other specialty beauty product store future beauty retail expect specialty beauty retailer continue take significant share department store consumer opt convenience wide range product option less intimidate environment say ulta have draw loyal customer base second quarter loyalty program membership grow active member year earlier new product front ulta be launch several new brand current quarter have strong follow unique brand personality name include jamie kern lima cosmetic line color cosmetic used recently develop age ingredient appearance enhancer such brighten pigment brand be former supermodel cindy crawford meaningful beauty age skin care system lineup wu expect dillon be effective leader give experience manage high growth consumer company think great cultural fit say see dillon continue pursue company exist growth strategy top priority be support store growth plan address business need supply chain management omnichannel add emotional point view ulta brand add citi research analyst oliver chen very highly energize ulta end second quarter store state expect have store year end company long term guidance be grow square footage year chen say long term goal translate extremely attractive square footage growth say sector average company follow be wu expect ulta sale rise compound annual growth rate next year benefit mid single digit comp growth robust store expansion say have ability double store base location time chen expect ulta keep momentum benefit strong traffic pricing growth new product innovation have opportunity keep gain share department store add ulta be third largest company ibd retail specialty industry group eyewear maker luxottica group lux petsmart petm just ahead gnc holding gnc beauty product seller sally beauty holding sbh
788,WU,bank america bac mobile user gain come industry shift be reduce need branch atms lift mobile payment firm xoom corp xoom western union wu bofa see mobile user jump second quarter accord presentation wednesday mobile transaction be meantime lender have reduce banking center nationwide direct contact transaction have fall apple aapl iphone google goog android smartphone be more make call surfing web smartphone user major bank now check balance switch money saving check account schedule bill payment citigroup allow customer directly send money other member popmoney app jpmorgan chase jpm have similar service deposit check atm used be amazing technological feat now most banking apps allow customer take picture check deposit smartphone app bofa say check bank be deposit used smartphone bofa share dip stock market today citi jpmorgan be well growth smartphone mobile payment have also boost money transfer firm most xoom customer be immigrant send money back home family company share have rise feb debut rise xoom western union expand online mobile offering massive sell last year share have climb start year shift mobile banking come bank be try cut overhead expense too cost make mobile deposit be time lower branch office accord bofa report
789,WU,fossil store manhattan fifth avenue be fill late summer morning
790,WU,shopper be scoping new fall lineup watch jewelry handbag other accessory recently hit shelve
791,WU,new georgia woman watch collection feature oversized face thin strap price be big draw be new olive bracelet watch price
792,WU,maritza bringas be first line checkout buy georgia watch white face stainless steel strap bringas be big fan fossil be fifth fossil watch buy past year
793,WU,day day really cost benefit fossil watch say bringas visitor mexico
794,WU,judge growth prospect fossil group fosl have plenty loyal customer bringas fashion watch accessory designer retailer have see profit grow double digit
795,WU,wall street be target trend continue analyst survey thomson reuter see full year earning rise share expect rise same
796,WU,appeal designer deal
797,WU,fossil achievable luxury brand know simplicity quality construction make watch sell namesake label have licensing agreement hot brand such michael kor kor burberry armani
798,WU,fossil be very attractive moderately price watch sector have best brand market say citi research analyst oliver chen
799,WU,best class player mid tier watch category thank strong brand portfolio focus compelling product design say telsey advisory group analyst david wu really help create establish demand entry level fashion watch product innovation eye catch design
800,WU,message come clearly second quarter earning leap year earlier share vs street view cent fossil have logged double digit profit gain past quarters revenue pop forecast
801,WU,result really turn head wall street fossil stock shot aug day company report result make big stock mover day
802,WU,person be afraid not meet expectation end beating strong sale margin unique chen say
803,WU,share have settle back be year date early tuesday afternoon
804,WU,chen add continue investor interest own accessory company apparel company much higher margin brand business more global exposure
805,WU,fossil own brand shine
806,WU,fossil uptick sale be drive gain global watch portfolio vs year earlier see double digit increase many brand double digit gain own fossil skagen brand license portfolio overall jewelry sale jump
807,WU,fossil acquire watchmaker skagen design brand see strong mid increase sale second quarter
808,WU,addition watch fossil product include handbag small leather good jewelry
809,WU,brand be solidly lead increase watch jewelry be also double digit geography due new global assortment easier comparison last year leather business be quarter mostly due handbag fossil ceo kosta kartsotis say company conference call analyst believe fall assortment be be deliver store now reverse trend
810,WU,fossil sell distribute product more company own operated retail store international commerce website be also sell department store specialty retail store specialty watch jewelry store country
811,WU,fossil get strong reception europe second quarter wholesale sale pop growth be fuel strength germany unite kingdom
812,WU,asia pacific wholesale sale be also strong gain region benefit strong watch sale china japan india wu say
813,WU,wholesale sale north america rise result be negatively impact year earlier easter fossil estimate shift sale second quarter first quarter
814,WU,company also see second quarter gross margin rise impressive basis point fossil be benefit favorable consumer trend fashion watch category not lot strong competition say chen
815,WU,person see watch important part wardrobe say often buy multiple watch different occasion
816,WU,watch be important fashion runway add chen multus year trend watch have strong global appeal be minimal size issue watch fashion trend be more global vs apparel
817,WU,fossil have make sure keep come new offering consumer
818,WU,february announce licensing pact designer brand tory burch develop watch sportswear company plan launch ahead christmas holiday
819,WU,fossil continue introduce strong new brand skagen most recently tory burch debut late wu say scale fossil have ability quickly identify emerge trend adapt new product accordingly
820,WU,make good
821,WU,fossil benefit own most supply chain let company design faster manage inventory better add chen
822,WU,more fossil swiss make watch production be assemble wholly own majority own factory vertical integration allow better flow communication consistent quality product design protection improve supply chain speed accord company filing sec still let fossil use own production facility unique capability cover production need internal capacity
823,WU,watcher expect fossil keep momentum sale stay strong wu say
824,WU,fossil have ability sustain double digit annual sale pace next year thank outperformance asia pacific say fossil benefit burgeon middle class population china remain highly underpenetrated market
825,WU,chen see china huge growth opportunity fossil give power brand strong business japan korea see more growth come india future
826,WU,wu expect fossil business europe also maintain low double digit annual sale pace next year
827,WU,still see high single digit low double digit sale gain foreseeable future add aid new design ongoing product innovation fossil store manhattan fifth avenue be fill late summer morning shopper be scoping new fall lineup watch jewelry handbag other accessory recently hit shelve new georgia woman watch collection feature oversized face thin strap price be big draw be new olive bracelet watch price maritza bringas be first line checkout buy georgia watch white face stainless steel strap bringas be big fan fossil be fifth fossil watch buy past year day day really cost benefit fossil watch say bringas visitor mexico judge growth prospect fossil group fosl have plenty loyal customer bringas fashion watch accessory designer retailer have see profit grow double digit wall street be target trend continue analyst survey thomson reuter see full year earning rise share expect rise same appeal designer dealsfossil achievable luxury brand know simplicity quality construction make watch sell namesake label have licensing agreement hot brand such michael kor kor burberry armani fossil be very attractive moderately price watch sector have best brand market say citi research analyst oliver chen best class player mid tier watch category thank strong brand portfolio focus compelling product design say telsey advisory group analyst david wu really help create establish demand entry level fashion watch product innovation eye catch design message come clearly second quarter earning leap year earlier share vs street view cent fossil have logged double digit profit gain past quarters revenue pop forecast result really turn head wall street fossil stock shot aug day company report result make big stock mover day person be afraid not meet expectation end beating strong sale margin unique chen say share have settle back be year date early tuesday afternoon chen add continue investor interest own accessory company apparel company much higher margin brand business more global exposure fossil own brand shinesfossil uptick sale be drive gain global watch portfolio vs year earlier see double digit increase many brand double digit gain own fossil skagen brand license portfolio overall jewelry sale jump fossil acquire watchmaker skagen design brand see strong mid increase sale second quarter addition watch fossil product include handbag small leather good jewelry brand be solidly lead increase watch jewelry be also double digit geography due new global assortment easier comparison last year leather business be quarter mostly due handbag fossil ceo kosta kartsotis say company conference call analyst believe fall assortment be be deliver store now reverse trend fossil sell distribute product more company own operated retail store international commerce website be also sell department store specialty retail store specialty watch jewelry store country fossil get strong reception europe second quarter wholesale sale pop growth be fuel strength germany unite kingdom asia pacific wholesale sale be also strong gain region benefit strong watch sale china japan india wu say wholesale sale north america rise result be negatively impact year earlier easter fossil estimate shift sale second quarter first quarter company also see second quarter gross margin rise impressive basis point fossil be benefit favorable consumer trend fashion watch category not lot strong competition say chen person see watch important part wardrobe say often buy multiple watch different occasion watch be important fashion runway add chen multus year trend watch have strong global appeal be minimal size issue watch fashion trend be more global vs apparel fossil have make sure keep come new offering consumer february announce licensing pact designer brand tory burch develop watch sportswear company plan launch ahead christmas holiday fossil continue introduce strong new brand skagen most recently tory burch debut late wu say scale fossil have ability quickly identify emerge trend adapt new product accordingly make goodsfossil benefit own most supply chain let company design faster manage inventory better add chen more fossil swiss make watch production be assemble wholly own majority own factory vertical integration allow better flow communication consistent quality product design protection improve supply chain speed accord company filing sec still let fossil use own production facility unique capability cover production need internal capacity watcher expect fossil keep momentum sale stay strong wu say fossil have ability sustain double digit annual sale pace next year thank outperformance asia pacific say fossil benefit burgeon middle class population china remain highly underpenetrated market chen see china huge growth opportunity fossil give power brand strong business japan korea see more growth come india future wu expect fossil business europe also maintain low double digit annual sale pace next year still see high single digit low double digit sale gain foreseeable future add aid new design ongoing product innovation
828,WU,computer maker dell dell financial release late tuesday smell farmer dell company miss sale projection come well short sale full year earning target dell share be more hour follow earning release stock fall tuesday regular session dell
829,WU,dell dell post first quarter result close tuesday investor be look sign company be make progress strategy become major provider enterprise hardware software service dell have be acquisition spree late buy company year include thin client compute firm wyse technology network security
830,WU,dell dell transition pc company enterprise information technology provider be focus company report fiscal fourth quarter earning late tuesday round rock texas base company have be try move away low margin personal computer sale higher profit gear server storage well service analyst poll thomson reuter
831,WU,apple aapl fan line outside retail store friday get hand company third generation ipad tablet computer
832,WU,least analyst count line be far shorter time
833,WU,many shopper be upgrading new device apple original ipad have skip intermediate ipad release last year
834,WU,upgrading say tanja brandt potomac fall va sell first ipad so get
835,WU,brandt be person line outside apple store reston va early friday
836,WU,be get pricier model ipad high speed lte wireless connectivity so connect internet anywhere
837,WU,ipad go go say have address contact calendar email game book music movie
838,WU,son connor also be get new ipad friday be choice get used car shiny new ipad
839,WU,fordham university student robby abiera drive hour new york city reston friend wait line hour get new ipad be preferable wait couple day line apple store new york say
840,WU,abiera have original ipad be personal use schoolwork
841,WU,supply new ipad many be call ipad be expect be tight several week apple say order new ipad ship week
842,WU,not much surprise re see line globally say sterne agee analyst shaw wu event star war movie cultural event not just globally
843,WU,apple likely sell new model ipad next week wu say expect apple sell total ipad quarter
844,WU,ipad launch march apple later say sell ipad quarter end march have sell more supply constraint again be case
